Date-Time,Temperature,Electrical Conductivity,Specific Conductivity,Salinity,Total Dissolved Solids
2026-07-02 22:45:00,17.74075698852539,531.10089111328125,626.62640380859375,0.30139103531837463,345.215576171875
2026-07-02 23:00:00,17.58615493774414,531.2589111328125,629.22308349609375,0.30256974697113037,345.3182678222656
2026-07-02 23:15:00,17.31253433227539,531.47833251953125,633.79638671875,0.30463898181915283,345.4609069824219
2026-07-02 23:30:00,17.077518463134766,530.26922607421875,636.0982666015625,0.30560630559921265,344.67498779296875
2026-07-02 23:45:00,17.125125885009766,532.00537109375,637.41644287109375,0.3062931299209595,345.803466796875
2026-07-03 00:00:00,17.041812896728516,530.5115966796875,636.9619140625,0.30600690841674805,344.83251953125
2026-07-03 00:15:00,16.863285064697266,530.96502685546875,640.388916015625,0.30756711959838867,345.12725830078125
2026-07-03 00:30:00,16.973392486572266,528.260986328125,635.35577392578125,0.30516207218170166,343.36962890625
2026-07-03 00:45:00,16.913883209228516,530.22320556640625,638.67578125,0.3067585229873657,344.64508056640625
2026-07-03 01:00:00,16.785892486572266,529.4005126953125,639.75604248046875,0.307195246219635,344.1103210449219
2026-07-03 01:15:00,16.87222671508789,528.91278076171875,637.769287109375,0.3062790036201477,343.7933044433594
2026-07-03 01:30:00,16.72043228149414,531.5911865234375,643.4722900390625,0.3089817464351654,345.5342712402344
2026-07-03 01:45:00,16.73532485961914,529.37054443359375,640.54180908203125,0.3075447678565979,344.0908508300781
2026-07-03 02:00:00,16.648990631103516,528.3123779296875,640.66693115234375,0.3075396716594696,343.4030456542969
2026-07-03 02:15:00,16.488224029541016,530.09716796875,645.473876953125,0.3097884953022003,344.5631408691406
2026-07-03 02:30:00,16.40781021118164,530.40997314453125,647.185546875,0.3105698823928833,344.7664794921875
2026-07-03 02:45:00,16.541812896728516,528.25079345703125,642.345458984375,0.30828508734703064,343.3630065917969
2026-07-03 03:00:00,16.458438873291016,529.781494140625,645.5811767578125,0.30981773138046265,344.35797119140625
2026-07-03 03:15:00,16.50906753540039,530.17498779296875,645.2247314453125,0.3096819818019867,344.6137390136719
2026-07-03 03:30:00,16.43759536743164,529.318603515625,645.361328125,0.3096923828125,344.05706787109375
2026-07-03 03:45:00,16.270816802978516,529.201904296875,647.986083984375,0.31085407733917236,343.9812316894531
2026-07-03 04:00:00,16.16055679321289,529.53955078125,650.24310302734375,0.3118780851364136,344.20068359375
2026-07-03 04:15:00,16.18143081665039,529.24505615234375,649.53179931640625,0.3115440607070923,344.00927734375
2026-07-03 04:30:00,16.09201431274414,529.6954345703125,651.58612060546875,0.31248432397842407,344.3020324707031
2026-07-03 04:45:00,16.29166030883789,528.66705322265625,646.98443603515625,0.31037622690200806,343.6335754394531
2026-07-03 05:00:00,16.136722564697266,528.39007568359375,649.2305908203125,0.31135809421539307,343.4535217285156
2026-07-03 05:15:00,16.202274322509766,527.4798583984375,647.017822265625,0.3103193938732147,342.8619079589844
2026-07-03 05:30:00,16.11587905883789,530.27099609375,651.89227294921875,0.31265559792518616,344.6761474609375
2026-07-03 05:45:00,16.03836441040039,528.3355712890625,650.8153076171875,0.31205838918685913,343.4181213378906
2026-07-03 06:00:00,16.205265045166016,527.92388916015625,647.51263427734375,0.3105662763118744,343.1505126953125
2026-07-03 06:15:00,16.136722564697266,529.18865966796875,650.2117919921875,0.31184279918670654,343.9726257324219
2026-07-03 06:30:00,15.96982192993164,526.90948486328125,650.21148681640625,0.3117021322250366,342.49114990234375
2026-07-03 06:45:00,16.00857925415039,529.025146484375,652.167236328125,0.3127009868621826,343.8663330078125
2026-07-03 07:00:00,16.264835357666016,525.27532958984375,643.27703857421875,0.3085230588912964,341.428955078125
2026-07-03 07:15:00,17.05374526977539,515.7503662109375,619.052490234375,0.2971680462360382,335.23773193359375
2026-07-03 07:30:00,17.351200103759766,510.75274658203125,608.49163818359375,0.2921658456325531,331.9892883300781
2026-07-03 07:45:00,17.922122955322266,455.38916015625,534.8931884765625,0.25631383061408997,296.0029296875
2026-07-03 08:00:00,19.108280181884766,380.2294921875,433.9162292480469,0.20760475099086761,247.14915466308594
2026-07-03 08:15:00,20.021427154541016,374.734375,418.4872131347656,0.20049694180488586,243.57733154296875
2026-07-03 08:30:00,20.655582427978516,277.0623474121094,304.8771057128906,0.14597748219966888,180.09051513671875
2026-07-03 08:45:00,20.917789459228516,297.5526123046875,325.4524841308594,0.15591201186180115,193.40919494628906
2026-07-03 09:00:00,21.04300308227539,325.2953796386719,354.77618408203125,0.1700483113527298,211.44198608398438
2026-07-03 09:15:00,21.069828033447266,347.34832763671875,378.59515380859375,0.18155325949192047,225.77639770507813
2026-07-03 09:30:00,21.007205963134766,354.6929931640625,387.15545654296875,0.1856728345155716,230.55043029785156
2026-07-03 09:45:00,20.90585708618164,349.70599365234375,382.6008605957031,0.1834338754415512,227.3088836669922
2026-07-03 10:00:00,20.82541275024414,337.8569641113281,370.32171630859375,0.17747201025485992,219.60702514648438
2026-07-03 10:15:00,20.762821197509766,325.1875915527344,356.9491882324219,0.1710004210472107,211.37193298339844
2026-07-03 10:30:00,20.730045318603516,314.0272216796875,344.9593811035156,0.1652173101902008,204.11769104003906
2026-07-03 10:45:00,20.66751480102539,304.6568298339844,335.14947509765625,0.16048164665699005,198.0269317626953
2026-07-03 11:00:00,20.581119537353516,298.6863098144531,329.2384948730469,0.1576153188943863,194.14608764648438
2026-07-03 11:15:00,20.52750015258789,295.458984375,326.08575439453125,0.1560850888490677,192.04833984375
2026-07-03 11:30:00,20.524539947509766,293.6943054199219,324.160400390625,0.15516114234924316,190.9012908935547
2026-07-03 11:45:00,20.59006118774414,295.6164245605469,325.78717041015625,0.15596319735050201,192.15066528320313
2026-07-03 12:00:00,20.58707046508789,300.8917541503906,331.62384033203125,0.15876182913780212,195.5796356201172
2026-07-03 12:15:00,20.61984634399414,307.2351379394531,338.3584289550781,0.1620066612958908,199.7028350830078
2026-07-03 12:30:00,20.670475006103516,315.629638671875,347.19677734375,0.16627314686775208,205.1592559814453
2026-07-03 12:45:00,20.765811920166016,326.822021484375,358.718505859375,0.17185410857200623,212.43431091308594
2026-07-03 13:00:00,20.92074966430664,336.74609375,368.2958984375,0.17652687430381775,218.88494873046875
2026-07-03 13:15:00,20.977420806884766,348.15911865234375,380.2832336425781,0.18233780562877655,226.3034210205078
2026-07-03 13:30:00,21.08176040649414,359.73748779296875,391.9917297363281,0.1880403310060501,233.82936096191406
2026-07-03 13:45:00,21.22488784790039,370.0003662109375,401.8586730957031,0.1928723007440567,240.50022888183594
2026-07-03 14:00:00,21.12649917602539,378.4027404785156,411.9088439941406,0.1977163702249527,245.96177673339844
2026-07-03 14:15:00,21.257694244384766,389.1131591796875,422.3011474609375,0.20281322300434113,252.9235382080078
2026-07-03 14:30:00,21.356143951416016,398.7024230957031,431.73956298828125,0.20744110643863678,259.15655517578125
2026-07-03 14:45:00,21.47848892211914,407.6073913574219,440.1578369140625,0.21158555150032043,264.9447937011719
2026-07-03 15:00:00,21.53818130493164,415.27142333984375,447.8276672363281,0.21534745395183563,269.9264221191406
2026-07-03 15:15:00,21.565067291259766,422.40313720703125,455.2413330078125,0.21897642314434052,274.5620422363281
2026-07-03 15:30:00,21.65463638305664,430.63037109375,463.16925048828125,0.22288194298744202,279.90972900390625
2026-07-03 15:45:00,21.693424224853516,437.2572326660156,469.8851623535156,0.22618047893047333,284.2171936035156
2026-07-03 16:00:00,21.72629165649414,442.7791442871094,475.4664611816406,0.2289239764213562,287.8064270019531
2026-07-03 16:15:00,21.747196197509766,449.12774658203125,482.05645751953125,0.23215940594673157,291.9330139160156
2026-07-03 16:30:00,21.72031021118164,454.7214050292969,488.356201171875,0.23523807525634766,295.56890869140625
2026-07-03 16:45:00,21.68747329711914,459.5216979980469,493.8773193359375,0.23793457448482513,298.6890869140625
2026-07-03 17:00:00,21.621768951416016,462.9706115722656,498.3230895996094,0.24009276926517487,300.9308776855469
2026-07-03 17:15:00,21.54117202758789,467.2869567871094,503.8869934082031,0.24279524385929108,303.73651123046875
2026-07-03 17:30:00,21.44565200805664,471.8935546875,509.9574279785156,0.2457420378923416,306.7308044433594
2026-07-03 17:45:00,21.36807632446289,474.4128112792969,513.5841064453125,0.24749520421028137,308.3683166503906
2026-07-03 18:00:00,21.20999526977539,477.7326354980469,519.0433349609375,0.25011855363845825,310.5262145996094
2026-07-03 18:15:00,21.108585357666016,481.3636169433594,524.201171875,0.25261572003364563,312.8863525390625
2026-07-03 18:30:00,20.989322662353516,484.1612548828125,528.689697265625,0.25477662682533264,314.7048034667969
2026-07-03 18:45:00,20.879032135009766,489.3013916015625,535.6573486328125,0.258161723613739,318.0458984375
2026-07-03 19:00:00,20.762821197509766,491.1634521484375,539.13616943359375,0.25982657074928284,319.2562255859375
2026-07-03 19:15:00,20.673465728759766,493.878662109375,543.23553466796875,0.2618081569671631,321.0211181640625
2026-07-03 19:30:00,20.57217788696289,496.5133056640625,547.4141845703125,0.26382365822792053,322.733642578125
2026-07-03 19:45:00,20.45303726196289,498.7388000488281,551.38885498046875,0.26573050022125244,324.1802062988281
2026-07-03 20:00:00,20.336917877197266,499.0994873046875,553.27923583984375,0.26661041378974915,324.4146423339844
2026-07-03 20:15:00,20.19699478149414,416.2371826171875,462.9297180175781,0.22221125662326813,270.5541687011719
2026-07-03 20:30:00,20.06009292602539,440.64813232421875,491.6510314941406,0.23619987070560455,286.4212646484375
2026-07-03 20:45:00,19.935123443603516,522.12982177734375,584.27471923828125,0.2817222774028778,339.3843688964844
2026-07-03 21:00:00,19.836917877197266,465.7093200683594,522.3443603515625,0.25115615129470825,302.7110595703125
2026-07-03 21:15:00,19.711978912353516,493.3393859863281,554.96771240234375,0.2671484649181366,320.67059326171875
2026-07-03 21:30:00,19.610843658447266,483.1463623046875,544.802978515625,0.2620926797389984,314.0451354980469
2026-07-03 21:45:00,19.545413970947266,505.6432800292969,571.0555419921875,0.2749984860420227,328.6681213378906
2026-07-03 22:00:00,19.45322036743164,509.9295654296875,577.1583251953125,0.27796313166618347,331.4541931152344
2026-07-03 22:15:00,19.36697769165039,511.4361267089844,580.05255126953125,0.27934694290161133,332.4334716796875
2026-07-03 22:30:00,19.26291275024414,512.0166015625,582.15380859375,0.28032928705215454,332.810791015625
2026-07-03 22:45:00,19.212345123291016,512.8482666015625,583.80426025390625,0.28111714124679565,333.3513488769531
2026-07-03 23:00:00,19.13205337524414,513.884765625,586.10919189453125,0.28221186995506287,334.02508544921875
2026-07-03 23:15:00,19.033939361572266,514.14935302734375,587.792236328125,0.2829892039299011,334.1970520019531
2026-07-03 23:30:00,18.95962905883789,515.21405029296875,590.0621337890625,0.2840689718723297,334.8891296386719
2026-07-03 23:45:00,18.891239166259766,516.22113037109375,592.1895751953125,0.28508132696151733,335.5437316894531
2026-07-04 00:00:00,18.78720474243164,516.71246337890625,594.24249267578125,0.2860361933708191,335.86309814453125
2026-07-04 00:15:00,18.727725982666016,517.33831787109375,595.818115234375,0.2867802679538727,336.2698974609375
2026-07-04 00:30:00,18.677188873291016,518.20001220703125,597.5408935546875,0.2876019775867462,336.8299865722656
2026-07-04 00:45:00,18.611820220947266,518.24981689453125,598.5457763671875,0.28806009888648987,336.86236572265625
2026-07-04 01:00:00,18.56723403930664,518.70220947265625,599.716796875,0.2886123061180115,337.15643310546875
2026-07-04 01:15:00,18.51370620727539,519.224609375,601.10205078125,0.28926482796669006,337.4959716796875
2026-07-04 01:30:00,18.427494049072266,519.4237060546875,602.59552001953125,0.2899509072303772,337.6253967285156
2026-07-04 01:45:00,18.356143951416016,519.3040771484375,603.50579833984375,0.2903572618961334,337.5476379394531
2026-07-04 02:00:00,18.287784576416016,519.87744140625,605.1817626953125,0.29114335775375366,337.9203186035156
2026-07-04 02:15:00,18.237247467041016,520.3515625,606.48291015625,0.29175499081611633,338.228515625
2026-07-04 02:30:00,18.17184829711914,520.3765869140625,607.4844970703125,0.29220902919769287,338.2447814941406
2026-07-04 02:45:00,18.11240005493164,520.52178955078125,608.5408935546875,0.292693555355072,338.3391418457031
2026-07-04 03:00:00,18.07077407836914,520.29718017578125,608.90057373046875,0.29284486174583435,338.1931457519531
2026-07-04 03:15:00,18.011295318603516,520.6015625,610.148681640625,0.2934235632419586,338.3909912109375
2026-07-04 03:30:00,17.954837799072266,520.56768798828125,610.95794677734375,0.29378706216812134,338.3689880371094
2026-07-04 03:45:00,17.91025161743164,514.971435546875,605.0548095703125,0.2908425033092499,334.7314147949219
2026-07-04 04:00:00,17.83591079711914,520.15325927734375,612.26617431640625,0.29435595870018005,338.099609375
2026-07-04 04:15:00,17.77347183227539,520.4437255859375,613.5550537109375,0.29495158791542053,338.2884216308594
2026-07-04 04:30:00,17.708072662353516,521.53594970703125,615.83978271484375,0.29603686928749084,338.99835205078125
2026-07-04 04:45:00,17.666446685791016,520.4093017578125,615.14434814453125,0.2956653833389282,338.2660217285156
2026-07-04 05:00:00,17.624820709228516,519.92401123046875,615.2064208984375,0.29566800594329834,337.9505920410156
2026-07-04 05:15:00,17.547489166259766,519.14349365234375,615.46551513671875,0.29574355483055115,337.4432678222656
2026-07-04 05:30:00,17.505863189697266,518.94317626953125,615.86627197265625,0.29591307044029236,337.31304931640625
2026-07-04 05:45:00,17.416629791259766,518.63787841796875,616.8758544921875,0.29635024070739746,337.1145935058594
2026-07-04 06:00:00,17.37796401977539,518.533447265625,617.34783935546875,0.2965565025806427,337.0467224121094
2026-07-04 06:15:00,17.33633804321289,518.5174560546875,617.971923828125,0.29683569073677063,337.0363464355469
2026-07-04 06:30:00,17.27981948852539,517.90765380859375,618.1195068359375,0.29686886072158813,336.63995361328125
2026-07-04 06:45:00,17.270877838134766,518.3616943359375,618.80010986328125,0.29719865322113037,336.9350891113281
2026-07-04 07:00:00,17.229251861572266,517.90631103515625,618.90234375,0.2972196638584137,336.63909912109375
2026-07-04 07:15:00,17.217350006103516,517.536865234375,618.6456298828125,0.2970844507217407,336.3989562988281
2026-07-04 07:30:00,17.16977310180664,517.4505615234375,619.28204345703125,0.29736483097076416,336.3428649902344
2026-07-04 07:45:00,17.148929595947266,519.16278076171875,621.6568603515625,0.29852259159088135,337.4557800292969
2026-07-04 08:00:00,17.17868423461914,517.74072265625,619.4906005859375,0.2974741458892822,336.5314636230469
2026-07-04 08:15:00,17.151920318603516,518.3955078125,620.69146728515625,0.2980479896068573,336.9570617675781
2026-07-04 08:30:00,17.148929595947266,518.83642578125,621.26611328125,0.298329621553421,337.24365234375
2026-07-04 08:45:00,17.172733306884766,519.64947509765625,621.867431640625,0.29864367842674255,337.77215576171875
2026-07-04 09:00:00,17.17868423461914,520.21185302734375,622.44732666015625,0.29893434047698975,338.1376953125
2026-07-04 09:15:00,17.23520278930664,521.2061767578125,622.752685546875,0.2991255521774292,338.78399658203125
2026-07-04 09:30:00,17.342288970947266,522.46771240234375,622.587158203125,0.29911959171295166,339.60400390625
2026-07-04 09:45:00,17.44638442993164,523.269775390625,621.9228515625,0.2988641560077667,340.1253356933594
2026-07-04 10:00:00,17.526676177978516,524.8037109375,622.49853515625,0.29920417070388794,341.1224060058594
2026-07-04 10:15:00,17.630741119384766,525.60760498046875,621.84014892578125,0.2989499866962433,341.6449279785156
2026-07-04 10:30:00,17.73483657836914,527.3443603515625,622.28546142578125,0.29924052953720093,342.7738342285156
2026-07-04 10:45:00,17.809146881103516,528.295166015625,622.2615966796875,0.29927846789360046,343.391845703125
2026-07-04 11:00:00,17.93698501586914,529.8245849609375,622.095947265625,0.29928112030029297,344.3859558105469
2026-07-04 11:15:00,18.085636138916016,531.9083251953125,622.26177978515625,0.29945993423461914,345.7403869628906
2026-07-04 11:30:00,18.231327056884766,533.11553955078125,621.44970703125,0.2991514205932617,346.52508544921875
2026-07-04 11:45:00,18.41562271118164,536.3896484375,622.4581298828125,0.29976606369018555,348.65325927734375
2026-07-04 12:00:00,18.588016510009766,538.62371826171875,622.43572998046875,0.2998609244823456,350.10540771484375
2026-07-04 12:15:00,18.76938247680664,541.41229248046875,622.91656494140625,0.300208181142807,351.91796875
2026-07-04 12:30:00,18.95962905883789,543.62261962890625,622.5977783203125,0.30016231536865234,353.35467529296875
2026-07-04 12:45:00,19.09042739868164,545.941650390625,623.29296875,0.30058225989341736,354.862060546875
2026-07-04 13:00:00,19.24209976196289,548.49114990234375,623.934814453125,0.30098649859428406,356.51922607421875
2026-07-04 13:15:00,19.414554595947266,551.07763671875,624.3050537109375,0.3012661337852478,358.200439453125
2026-07-04 13:30:00,19.56027603149414,551.17730712890625,622.2607421875,0.30033227801322937,358.2652282714844
2026-07-04 13:45:00,19.70901870727539,554.35968017578125,623.654296875,0.301102876663208,360.3337707519531
2026-07-04 14:00:00,19.87857437133789,556.0626220703125,623.07415771484375,0.3009043037891388,361.4407043457031
2026-07-04 14:15:00,20.027347564697266,558.86566162109375,624.03045654296875,0.3014552891254425,363.2626647949219
2026-07-04 14:30:00,20.155338287353516,560.03582763671875,623.4659423828125,0.3012399971485138,364.0232849121094
2026-07-04 14:45:00,20.298221588134766,561.89837646484375,623.45684814453125,0.3013065755367279,365.2339172363281
2026-07-04 15:00:00,20.348819732666016,562.41162109375,623.29150390625,0.30124935507774353,365.5675354003906
2026-07-04 15:15:00,20.420291900634766,563.215576171875,623.14593505859375,0.301211953163147,366.0901184082031
2026-07-04 15:30:00,20.500675201416016,564.5408935546875,623.4478759765625,0.3014006018638611,366.9515686035156
2026-07-04 15:45:00,20.581119537353516,566.31292724609375,624.240234375,0.3018323481082916,368.1033935546875
2026-07-04 16:00:00,20.60495376586914,566.8443603515625,624.4814453125,0.3019634187221527,368.4488220214844
2026-07-04 16:15:00,20.68240737915039,567.60675048828125,624.202880859375,0.30186164379119873,368.9443664550781
2026-07-04 16:30:00,20.736026763916016,567.00762939453125,622.7728271484375,0.3011767864227295,368.554931640625
2026-07-04 16:45:00,20.673465728759766,566.795166015625,623.4390869140625,0.3014782965183258,368.4168395996094
2026-07-04 17:00:00,20.637699127197266,566.065673828125,623.15155029296875,0.3013187050819397,367.94268798828125
2026-07-04 17:15:00,20.643680572509766,565.958984375,622.94793701171875,0.30122047662734985,367.8733215332031
2026-07-04 17:30:00,20.637699127197266,565.9765625,623.053466796875,0.3012700080871582,367.884765625
2026-07-04 17:45:00,20.581119537353516,565.83038330078125,623.70831298828125,0.30156829953193665,367.78973388671875
2026-07-04 18:00:00,20.500675201416016,565.22216796875,624.20025634765625,0.3017740249633789,367.3944091796875
2026-07-04 18:15:00,20.41135025024414,563.18096923828125,623.23712158203125,0.3012528717517853,366.067626953125
2026-07-04 18:30:00,20.31308364868164,562.5130615234375,623.92279052734375,0.301545113325119,365.63348388671875
2026-07-04 18:45:00,20.208927154541016,561.3043212890625,624.09619140625,0.3015795350074768,364.8478088378906
2026-07-04 19:00:00,20.089847564697266,560.28656005859375,624.7015380859375,0.3018200099468231,364.1862487792969
2026-07-04 19:15:00,19.99759292602539,559.5322265625,625.21099853515625,0.302025705575943,363.6959228515625
2026-07-04 19:30:00,19.87857437133789,558.47076416015625,625.77252197265625,0.3022427260875702,363.0059814453125
2026-07-04 19:45:00,19.76852798461914,557.802001953125,626.6458740234375,0.302618145942688,362.5712890625
2026-07-04 20:00:00,19.679264068603516,557.05364990234375,627.1258544921875,0.3028087019920349,362.0848693847656
2026-07-04 20:15:00,19.55136489868164,556.1177978515625,627.9710693359375,0.30315887928009033,361.4765625
2026-07-04 20:30:00,19.46512222290039,555.43682861328125,628.4874267578125,0.3033677339553833,361.033935546875
2026-07-04 20:45:00,19.340213775634766,560.29840087890625,635.875732421875,0.3069630265235901,364.1939392089844
2026-07-04 21:00:00,19.24802017211914,568.71014404296875,646.84332275390625,0.31235426664352417,369.6615905761719
2026-07-04 21:15:00,19.099369049072266,557.4954833984375,636.34735107421875,0.30705901980400085,362.3720397949219
2026-07-04 21:30:00,18.965579986572266,548.1640625,627.7091064453125,0.3026982247829437,356.306640625
2026-07-04 21:45:00,18.852603912353516,543.7420654296875,624.34161376953125,0.3009634017944336,353.4323425292969
2026-07-04 22:00:00,18.861515045166016,538.8885498046875,618.6357421875,0.2981429398059845,350.2775573730469
2026-07-04 22:15:00,18.82883071899414,535.1671142578125,614.84808349609375,0.2962488532066345,347.8586120605469
2026-07-04 22:30:00,19.13205337524414,507.43017578125,578.7474365234375,0.27857738733291626,329.82958984375
2026-07-04 22:45:00,19.84286880493164,465.9110107421875,522.497314453125,0.2512340545654297,302.8421325683594
2026-07-04 23:00:00,20.58707046508789,471.80712890625,519.9959716796875,0.25033411383628845,306.67462158203125
2026-07-04 23:15:00,21.257694244384766,421.5759582519531,457.5327453613281,0.21998649835586548,274.02435302734375
2026-07-04 23:30:00,21.588932037353516,386.1183776855469,415.9111022949219,0.19981911778450012,250.9769287109375
2026-07-04 23:45:00,21.741214752197266,388.75628662109375,417.31500244140625,0.20055201649665833,252.6915740966797
2026-07-05 00:00:00,21.786014556884766,385.6924743652344,413.6084289550781,0.19876477122306824,250.70010375976563
2026-07-05 00:15:00,21.780033111572266,365.51849365234375,392.0270690917969,0.18828895688056946,237.58700561523438
2026-07-05 00:30:00,21.705387115478516,411.423583984375,442.0044860839844,0.2125636637210846,267.4253234863281
2026-07-05 00:45:00,21.591922760009766,413.72515869140625,445.61785888671875,0.2142876833677292,268.9213562011719
2026-07-05 01:00:00,21.439701080322266,413.207763671875,446.5982666015625,0.2147132158279419,268.58502197265625
2026-07-05 01:15:00,21.27560806274414,409.8600769042969,444.63604736328125,0.21369799971580505,266.4090270996094
2026-07-05 01:30:00,21.111576080322266,403.2897033691406,439.1492614746094,0.21096408367156982,262.1383056640625
2026-07-05 01:45:00,20.941654205322266,442.4192810058594,483.63739013671875,0.23263700306415558,287.572509765625
2026-07-05 02:00:00,20.783695220947266,385.1908874511719,422.6097717285156,0.2027932107448578,250.3740692138672
2026-07-05 02:15:00,20.63174819946289,375.849853515625,413.80999755859375,0.19846107065677643,244.30239868164063
2026-07-05 02:30:00,20.488773345947266,367.12579345703125,405.5454406738281,0.19439685344696045,238.6317596435547
2026-07-05 02:45:00,20.351810455322266,361.525146484375,400.631591796875,0.19196294248104095,234.9913330078125
2026-07-05 03:00:00,20.21188735961914,349.6468505859375,388.7342224121094,0.18614894151687622,227.27044677734375
2026-07-05 03:15:00,20.101749420166016,353.16455078125,393.6574401855469,0.18848948180675507,229.55694580078125
2026-07-05 03:30:00,19.979740142822266,354.2505798339844,395.99896240234375,0.18957571685314178,230.2628631591797
2026-07-05 03:45:00,19.836917877197266,355.4831237792969,398.7135314941406,0.19083377718925476,231.06402587890625
2026-07-05 04:00:00,19.70602798461914,357.66265869140625,402.398681640625,0.19256608188152313,232.480712890625
2026-07-05 04:15:00,19.578128814697266,360.27215576171875,406.5631408691406,0.19453153014183044,234.17689514160156
2026-07-05 04:30:00,19.459171295166016,363.46783447265625,411.3290100097656,0.19679215550422668,236.25408935546875
2026-07-05 04:45:00,19.352115631103516,367.3121032714844,416.7397766113281,0.19937093555927277,238.7528533935547
2026-07-05 05:00:00,19.23910903930664,371.90594482421875,423.0909423828125,0.20240426063537598,241.73886108398438
2026-07-05 05:15:00,19.126102447509766,377.8821716308594,431.0533752441406,0.20622146129608154,245.62339782714844
2026-07-05 05:30:00,19.01016616821289,382.75421142578125,437.8269348144531,0.2094612568616867,248.79022216796875
2026-07-05 05:45:00,18.90610122680664,389.466796875,446.621826171875,0.21369130909442902,253.15341186523438
2026-07-05 06:00:00,18.82583999633789,394.2464904785156,452.9784851074219,0.2167479544878006,256.2602233886719
2026-07-05 06:15:00,18.733707427978516,399.20135498046875,459.6933898925781,0.21997471153736115,259.4808654785156
2026-07-05 06:30:00,18.65341567993164,404.2911071777344,466.4600830078125,0.22323384881019592,262.7892150878906
2026-07-05 06:45:00,18.579105377197266,386.3544616699219,446.5693359375,0.21350950002670288,251.13038635253906
2026-07-05 07:00:00,18.519657135009766,392.087158203125,453.8503723144531,0.21702373027801514,254.8566436767578
2026-07-05 07:15:00,18.451297760009766,395.20928955078125,458.22576904296875,0.21912024915218353,256.8860168457031
2026-07-05 07:30:00,18.38589859008789,395.2967529296875,459.0581359863281,0.21949276328086853,256.94287109375
2026-07-05 07:45:00,18.335330963134766,400.0799255371094,465.1864929199219,0.22245275974273682,260.05194091796875
2026-07-05 08:00:00,18.30563735961914,403.1772155761719,469.1279602050781,0.2243587225675583,262.065185546875
2026-07-05 08:15:00,18.266971588134766,405.4647521972656,472.2358703613281,0.22585411369800568,263.5520935058594
2026-07-05 08:30:00,18.25210952758789,435.16046142578125,507.006103515625,0.24283470213413239,282.8542785644531
2026-07-05 08:45:00,18.25210952758789,437.8044128417969,510.0865783691406,0.24434278905391693,284.5728454589844
2026-07-05 09:00:00,18.31454849243164,441.1642761230469,513.2171630859375,0.2459101527929306,286.75677490234375
2026-07-05 09:15:00,18.379947662353516,444.6817626953125,516.48388671875,0.24754643440246582,289.0431213378906
